  i          x            density        pressure        velocity

 187    3.72E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 188    3.74E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 189    3.76E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 190    3.78E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 191    3.80E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 192    3.82E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 193    3.84E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 194    3.86E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 195    3.88E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 196    3.90E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 197    3.92E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 198    3.94E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 199    3.96E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 200    3.98E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 201    4.00E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 202    4.02E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 203    4.04E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 204    4.06E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 205    4.08E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 206    4.10E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 207    4.12E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 208    4.14E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 209    4.16E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 210    4.18E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 211    4.20E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 212    4.22E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 213    4.24E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 214    4.26E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 215    4.28E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 216    4.30E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 217    4.32E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 218    4.34E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 219    4.36E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 220    4.38E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 221    4.40E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 222    4.42E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 223    4.44E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 224    4.46E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 225    4.48E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 226    4.50E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 227    4.52E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 228    4.54E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 229    4.56E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 230    4.58E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 231    4.60E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 232    4.62E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 233    4.64E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 234    4.66E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 235    4.68E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 236    4.70E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 237    4.72E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 238    4.74E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 239    4.76E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 240    4.78E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 241    4.80E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 242    4.82E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 243    4.84E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 244    4.86E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 245    4.88E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 246    4.90E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 247    4.92E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 248    4.94E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 249    4.96E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 250    4.98E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 251    5.00E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 252    5.02E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 253    5.04E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 254    5.06E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 255    5.08E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 256    5.10E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 257    5.12E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 258    5.14E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 259    5.16E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 260    5.18E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 261    5.20E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 262    5.22E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 263    5.24E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 264    5.26E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 265    5.28E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 266    5.30E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 267    5.32E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 268    5.34E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 269    5.36E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 270    5.38E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 271    5.40E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 272    5.42E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 273    5.44E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 274    5.46E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 275    5.48E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 276    5.50E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 277    5.52E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 278    5.54E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 279    5.56E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 280    5.58E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 281    5.60E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 282    5.62E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 283    5.64E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 284    5.66E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 285    5.68E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 286    5.70E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 287    5.72E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 288    5.74E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 289    5.76E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 290    5.78E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 291    5.80E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 292    5.82E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 293    5.84E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 294    5.86E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 295    5.88E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 296    5.90E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 297    5.92E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 298    5.94E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 299    5.96E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 300    5.98E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 301    6.00E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 302    6.02E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 303    6.04E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 304    6.06E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 305    6.08E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 306    6.10E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 307    6.12E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 308    6.14E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 309    6.16E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 310    6.18E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 311    6.20E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 312    6.22E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 313    6.24E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 314    6.26E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 315    6.28E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 316    6.30E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 317    6.32E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 318    6.34E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 319    6.36E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 320    6.38E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 321    6.40E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 322    6.42E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 323    6.44E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 324    6.46E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 325    6.48E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 326    6.50E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 327    6.52E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 328    6.54E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 329    6.56E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 330    6.58E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 331    6.60E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 332    6.62E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 333    6.64E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 334    6.66E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 335    6.68E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 336    6.70E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 337    6.72E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 338    6.74E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 339    6.76E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 340    6.78E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 341    6.80E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 342    6.82E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 343    6.84E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 344    6.86E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 345    6.88E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 346    6.90E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 347    6.92E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 348    6.94E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 349    6.96E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 350    6.98E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 351    7.00E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 352    7.02E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 353    7.04E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 354    7.06E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 355    7.08E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 356    7.10E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 357    7.12E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 358    7.14E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 359    7.16E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
 360    7.18E-02    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
